chl,Filename
0.3871949333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9782130.jpg
0.37106666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9795683.jpg
0.4034082666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9802969.jpg
0.39104859999999997,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9808986.jpg
0.40730400000000005,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9815513.jpg
0.4031450333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9822053.jpg
0.4356232666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9828611.jpg
0.47996666666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9835261.jpg
0.4236177333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9841847.jpg
0.5122333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9848436.jpg
0.480064,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9854943.jpg
0.47254843333333335,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9861492.jpg
0.4598,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9868701.jpg
0.43156666666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9875915.jpg
0.4637974333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9883441.jpg
0.46031970000000005,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9891047.jpg
0.4154174666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9898607.jpg
0.4273949666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9905846.jpg
0.391038,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9912736.jpg
0.39507133333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9912802.jpg
0.4638343,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9919767.jpg
0.5208177333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9927276.jpg
0.5657576999999999,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9934294.jpg
0.5179802666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9941396.jpg
0.5766789333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9949616.jpg
0.5479856666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9957893.jpg
0.6251666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9966090.jpg
0.6459251333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9973378.jpg
0.7096011666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9974043.jpg
0.7139000000000001,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9980255.jpg
0.7340666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9986869.jpg
0.7461666666666668,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-9993543.jpg
0.8073129333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10000392.jpg
0.9599333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10007306.jpg
1.011321,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10014390.jpg
0.8671257666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10021456.jpg
0.9115333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10028436.jpg
0.7542333333333332,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10035456.jpg
0.6366453,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10042527.jpg
0.49206666666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10049468.jpg
0.5443971666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10056306.jpg
0.6180609,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10063319.jpg
0.7300403666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10070668.jpg
0.9861561666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10077691.jpg
0.7253791333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10084777.jpg
0.7784333333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10092156.jpg
0.6937333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10100049.jpg
0.6735666666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10108367.jpg
0.6161595,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10116602.jpg
0.4719,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10124738.jpg
0.6695333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10132893.jpg
0.8631333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10141124.jpg
0.7361032,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10149392.jpg
0.7300333333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10157598.jpg
0.8994333333333332,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10165792.jpg
1.2342000000000002,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10174125.jpg
2.5087333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10182293.jpg
2.883833333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10190339.jpg
0.605,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10198363.jpg
0.3471146666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10206530.jpg
0.41946666666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10214477.jpg
0.30623846666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10221924.jpg
0.21385696666666668,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10229713.jpg
0.23393333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10236935.jpg
0.18138923333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10244131.jpg
0.1451237333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10251312.jpg
0.14923333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10258507.jpg
0.1452,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10265704.jpg
0.25007229999999997,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10272617.jpg
0.14958903333333332,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10286185.jpg
0.09280639333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10292965.jpg
0.08066666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10299747.jpg
0.05957937,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10306496.jpg
0.1497402,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10312155.jpg
0.14116666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10313150.jpg
0.23393333333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10314068.jpg
0.43031299999999995,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10315098.jpg
2.5403143333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10315959.jpg
0.3275801,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10316763.jpg
0.12120513333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10318301.jpg
0.15749496666666665,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10319290.jpg
0.2299,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10320181.jpg
0.14116666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10321265.jpg
0.14116666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10322640.jpg
0.18956666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10323399.jpg
0.2138549,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10324158.jpg
0.24988493333333336,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10324922.jpg
0.31056666666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10325927.jpg
0.47174380000000005,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10326902.jpg
0.07668087,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10327968.jpg
0.10907963333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10329220.jpg
0.2511216,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10329997.jpg
0.40656316666666664,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10330758.jpg
0.14117,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10331529.jpg
0.1445675,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10332315.jpg
0.222043,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10333068.jpg
0.32631459999999995,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10341300.jpg
0.2980024666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10348861.jpg
0.23057599999999998,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10355610.jpg
0.11701813333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10362425.jpg
0.2822673666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10369273.jpg
0.205461,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10376154.jpg
0.15192193333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10383058.jpg
0.09334777666666666,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10390008.jpg
0.08857152000000001,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10396083.jpg
0.15240003333333332,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10403757.jpg
0.09653483666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10410607.jpg
0.09704158666666667,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10417814.jpg
0.06495461000000001,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10425953.jpg
0.09269859333333334,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10433778.jpg
0.13719312333333333,C:\Users\Andrew\OneDrive\Desktop\sea-ice_algae_image_recognition/images/Buoy#8/3333-10441481.jpg
